date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2023-04-30,0.9999999999999903,0.9999999999999903,0.36742688723658534,0.0003674268872365853,206,124.62996550169557,0.0245094313466902,5.028384487793119,0.0
2023-05-31,0.9999999999999896,0.9999999999999896,0.3658930373238297,0.0003658930373238297,222,132.59366476028848,0.0209408182868732,5.086637817589279,0.0
2023-06-30,0.9999999999999892,0.9999999999999892,0.4220388242310969,0.0004220388242310969,223,132.06992053549263,0.0247059138939766,5.086988409004212,0.0
2023-07-31,0.9999999999999891,0.9999999999999891,0.4524125545643435,0.0004524125545643435,229,141.10823700916464,0.0187321307836859,5.131196258572459,0.0
2023-08-31,0.9999999999999895,0.9999999999999895,0.3612837793120144,0.00036128377931201434,226,147.46130858759693,0.0195603615379973,5.1657240912390385,0.0
2023-09-30,0.9999999999999887,0.9999999999999887,0.3509028903660427,0.0003509028903660427,221,143.87648089112423,0.0185932808211985,5.1410351391627,0.0
2023-10-31,0.9999999999999886,0.9999999999999886,0.3120491294855634,0.0003120491294855634,227,145.78999445616557,0.0217720738013948,5.149061464538335,0.0
2023-11-30,0.9999999999999883,0.9999999999999883,0.4351789995235816,0.00043517899952358156,222,137.28776387834253,0.0286794725159276,5.118883196523592,0.0
2023-12-31,0.999999999999989,0.999999999999989,0.3157289942954891,0.00031572899429548913,224,136.1981333803097,0.0221905916649504,5.0936687533971465,0.0
2024-01-31,0.9999999999999887,0.9999999999999887,0.3387684335973303,0.0003387684335973303,225,138.70131718793496,0.0195121918816113,5.1032139705241555,0.0
2024-02-29,0.9999999999999896,0.9999999999999896,0.39822092456500585,0.00039822092456500585,207,133.3689155480042,0.0180330253093003,5.047908869476605,0.0
2024-03-31,0.9999999999999891,0.9999999999999891,0.25385032801569374,0.0002538503280156937,211,134.70826016964125,0.0236158668748996,5.069047546548282,0.0
2024-04-30,0.9999999999999893,0.9999999999999893,0.45387006591251744,0.00045387006591251746,232,118.40744333746183,0.04972981924266,5.113808103620901,0.0
2024-05-31,0.9999999999999882,0.9999999999999882,0.28508925453977535,0.00028508925453977536,238,124.68039760790722,0.0437255604950818,5.1304812532852635,0.0
2024-06-30,0.9999999999999891,0.9999999999999891,0.426415595825711,0.00042641559582571096,224,118.14365875596427,0.0429163209557476,5.0704307997092855,0.0
2024-07-31,0.9999999999999889,0.9999999999999889,0.30521555069545514,0.0003052155506954551,219,129.32915137013785,0.0337565968510925,5.096017863933094,0.0
2024-08-31,0.9999999999999895,0.9999999999999895,0.33725957912958004,0.00033725957912958003,222,139.2336442745332,0.026413205789282,5.1315236074143815,0.0
2024-09-30,0.999999999999989,0.999999999999989,0.3434154151006866,0.0003434154151006866,229,141.7103774821656,0.0226045444415044,5.130321606715692,0.0
2024-10-31,0.9999999999999882,0.9999999999999882,0.2987596990648923,0.0002987596990648923,226,141.7620475081598,0.0294736333291625,5.154603701837848,0.0
2024-11-30,0.9999999999999883,0.9999999999999883,0.37976961844166,0.00037976961844166004,228,146.15705344998582,0.0286404727809199,5.172358476330583,0.0
2024-12-31,0.99999999999999,0.99999999999999,0.2774182234983713,0.0002774182234983713,224,130.42508548755825,0.0360518296952507,5.107290916356387,0.0
2025-01-31,0.9999999999999896,0.9999999999999896,0.33648318953224216,0.00033648318953224217,215,132.80470525733554,0.0301048359859406,5.093132372925348,0.0
2025-02-28,0.9999999999999896,0.9999999999999896,0.28362383406015856,0.0002836238340601586,231,130.0555316037073,0.0295303609988379,5.1002665203510515,0.0
2025-03-31,0.9999999999999893,0.9999999999999893,0.3900679862075117,0.0003900679862075117,207,133.7472486274073,0.0159933390640138,5.065625253181445,0.0
2025-04-30,0.9999999999999896,0.9999999999999896,0.28534574425955417,0.00028534574425955416,213,127.56313915284271,0.0175201576812326,5.033121775266345,0.0
2025-05-31,0.9999999999999891,0.9999999999999891,0.29838109582592964,0.0002983810958259296,215,132.8875347846537,0.0174014587469357,5.0675013576243195,0.0
2025-06-30,0.9999999999999898,0.9999999999999898,0.29486922379348174,0.00029486922379348175,214,142.08650264228115,0.017759087676056,5.125715871889911,0.0
2025-07-31,0.99999999999999,0.99999999999999,0.26439424689387536,0.00026439424689387534,218,134.5965036857887,0.0210004800145309,5.088329178129569,0.0
2025-08-31,0.9999999999999883,0.9999999999999883,0.3457892631957177,0.00034578926319571765,228,141.55325912677532,0.0215679786520183,5.136031524212397,0.0
2025-09-30,0.9999999999999881,0.9999999999999881,0.2685653814102711,0.0002685653814102711,233,149.22943352445367,0.0195074373102813,5.168465358454635,0.0
2025-10-31,0.999999999999989,0.999999999999989,0.2633886304728013,0.0002633886304728013,221,148.5186921700448,0.0176694296238094,5.1616604732242575,0.0
2025-11-30,0.9999999999999891,0.9999999999999891,0.36582016523814825,0.00036582016523814824,232,138.39816893806824,0.0207419840178593,5.128539516484976,0.0
2025-12-31,0.9999999999999898,0.9999999999999898,0.31437078503233756,0.0003143707850323376,217,132.54224205347023,0.0214351590816903,5.077113816596214,0.0
2026-01-31,0.999999999999988,0.999999999999988,0.27782876846630394,0.0002778287684663039,229,125.60214004583909,0.0291943328619839,5.08715638031668,0.0
